Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2014-02-24,3.8151967525482178,3.8151967525482178,3.742609083141474,3.7623532958437873,38654349
2014-02-25,3.8442320823669434,3.8442320823669434,3.796614770997788,3.8146160541582828,40349042
2014-02-26,3.8239073753356934,3.853522813693751,3.8047442372670823,3.8442317821801386,32094329
2014-02-27,3.8192601203918457,3.845972522558036,3.7780302488508744,3.8372616884105395,33977720
2014-02-28,3.812873601913452,3.8558452424364424,3.7530616564007473,3.8558452424364424,64589705
2014-03-03,3.699636697769165,3.7733853215267037,3.6886033257528745,3.745511647821456,80162790
2014-03-04,3.7983553409576416,3.801839734006805,3.718800076034707,3.7513191193674955,63302232
2014-03-05,3.8471341133117676,3.855844360651633,3.774546760353682,3.7884834498663476,58726359
2014-03-06,3.877331018447876,3.911591817816481,3.8570060287294137,3.8587483721468216,56750437
2014-03-07,3.8070671558380127,3.8999789419483837,3.804163543178413,3.887203516276523,59477082
2014-03-10,3.834940195083618,3.8842992518628727,3.7873223067934156,3.812873447618849,54543094
2014-03-11,3.800678253173828,3.8541027705102446,3.792548492794809,3.8500378903207353,31526844
2014-03-12,3.7664172649383545,3.8198414899643613,3.730994610704634,3.7896449845017295,71121400
2014-03-13,3.7408664226531982,3.7989363091267188,3.7356396863418495,3.795452209944356,66990551
2014-03-14,3.6926674842834473,3.7507370634311097,3.63982405268923,3.7217024207416953,106233297
2014-03-17,3.7338979244232178,3.754802813252163,3.70602424970312,3.7106702048868554,61228957
2014-03-18,3.78151535987854,3.8024202494835064,3.712411804747697,3.731574938468572,88555315
2014-03-19,3.7722244262695312,3.795452441026936,3.7495768988985945,3.781515455911141,43670824
2014-03-20,3.7838377952575684,3.785579844728527,3.7246060568627986,3.7373817717772204,77960351
2014-03-21,3.783257246017456,3.818099709121711,3.7687400671529647,3.7890644700859597,98227167
2014-03-24,3.7397046089172363,3.800097620553541,3.716476595311482,3.7849993676444647,61204204
2014-03-25,3.7861616611480713,3.8146158312897804,3.7292533208646526,3.7571270034915205,72632228
2014-03-26,3.864556074142456,3.8790735491382082,3.7919686991636943,3.8093894928972145,68435584
2014-03-27,3.890686273574829,3.890686273574829,3.8227445861026546,3.8494564012433083,58797773
2014-03-28,3.9661779403686523,3.966177940368652,3.8848800310418876,3.896494479725469,80640532
2014-03-31,4.019021511077881,4.05908923924471,3.966177479566988,3.9760492897707986,84857991
2014-04-01,4.0881242752075195,4.118320779223191,4.0329582970035025,4.0387646390783125,120755135
2014-04-02,4.073026657104492,4.138645823869124,4.053283328364058,4.088124911462142,102900519
2014-04-03,4.150840759277344,4.188586544722096,4.070704407445907,4.082317975529988,101685670
2014-04-04,4.197877883911133,4.2089112591205184,4.143872570396234,4.180457089851498,97250659
2014-04-07,4.166520595550537,4.199039649995157,4.147357455423238,4.160713663509571,70003051
2014-04-08,4.165938854217529,4.1804566216279895,4.085221430503267,4.164196510614635,139755525
2014-04-09,4.223033905029297,4.274397571636985,4.215358997974098,4.250191911743279,76590023
2014-04-10,4.166948318481445,4.256687449458987,4.161045116011354,4.245470319422598,68134394
2014-04-11,4.17108154296875,4.195877680996491,4.076619851432485,4.150417497273328,101494401
2014-04-14,4.135656356811523,4.138017636741836,4.018169688161515,4.050640423231543,123552514
2014-04-15,4.0919694900512695,4.156321108531042,4.0772092458062765,4.132705613747405,118618229
2014-04-16,4.162225246429443,4.165177295306954,4.117946305283505,4.13093424513452,75040854
2014-04-17,4.170490741729736,4.182298041562229,4.103186175856855,4.168129162295453,63152059
2014-04-22,4.203551769256592,4.211817146983851,4.139199259802732,4.167538209729495,90388588
2014-04-23,4.161043167114258,4.207683372829813,4.147464165110815,4.207683372829813,131855594
2014-04-24,4.19174337387085,4.21358775294407,4.132704503438649,4.185248808414019,74336114
2014-04-25,4.119126319885254,4.179345837950515,4.106728254088149,4.156320517276568,95933326
2014-04-28,4.159863471984863,4.168128850050945,4.121488033054653,4.1327054598598085,58819011
2014-04-29,4.223625183105469,4.2590482743519065,4.1539596408973845,4.1539596408973845,84569772
2014-04-30,4.231299877166748,4.247830632332595,4.182297483777549,4.201780287509907,86706298
2014-05-02,4.222443580627441,4.266722509262746,4.21535884452482,4.230708956745816,40293587
2014-05-05,4.227166652679443,4.233070450394873,4.162224280470953,4.208864491491413,58070126
2014-05-06,4.197057723999023,4.244878581125255,4.166947366244306,4.234842392545859,48026011
2014-05-07,4.225396156311035,4.242517681118186,4.153959800269728,4.176984526727322,61480771
2014-05-08,4.325171947479248,4.325171947479248,4.224215404478298,4.225986812930845,74755719
2014-05-09,4.2714457511901855,4.331074797395859,4.249010900853919,4.318676732106057,61169595
2014-05-12,4.287976264953613,4.306278425835752,4.2419259267364,4.286205454204903,62604324
2014-05-13,4.325171947479248,4.3269427585929146,4.2732175022683165,4.29624252678759,49057928
2014-05-14,4.349967956542969,4.360594614935662,4.292109714164313,4.3192677256215255,72045075
2014-05-15,4.2147698402404785,4.374173919268847,4.212408260718718,4.345245092798849,100100870
2014-05-16,4.312772750854492,4.324580645734015,4.179935949478343,4.210636177495696,70185128
2014-05-19,4.28030252456665,4.333437613608207,4.226577563340586,4.309231349842223,44032839
2014-05-20,4.33461856842041,4.344654759029969,4.27794155413529,4.280302835061374,57180516
2014-05-21,4.370041847229004,4.374174537308638,4.286207405043368,4.316316876193764,45760565
2014-05-22,4.322809219360352,4.383618902857722,4.293289633659672,4.383618902857722,68730375
2014-05-23,4.350557804107666,4.355281261149025,4.29860425669417,4.322809920678802,27279727
2014-05-26,4.398969650268555,4.398969650268555,4.3517389602006,4.3629560885569125,32159844
2014-05-27,4.418452262878418,4.427899177020681,4.377125373537129,4.380077422205549,81904492
2014-05-28,4.44442892074585,4.44442892074585,4.386570392834329,4.400739864812991,45974679
2014-05-29,4.413137912750244,4.445609544582633,4.3966071608379265,4.4391146806113015,48108925
2014-05-30,4.442069053649902,4.442069053649902,4.38066946984148,4.392476771955522,62537526
2014-06-02,4.442658424377441,4.454465722777115,4.424356260650084,4.440887016014593,40723907
2014-06-03,4.4379353523254395,4.463322255697779,4.40192178987089,4.433802663125874,41462508
2014-06-04,4.446791648864746,4.446791648864746,4.398380017178848,4.427899610746283,55787053
2014-06-05,4.4892988204956055,4.571362728467997,4.404873631950981,4.433802454989933,89206946
2014-06-06,4.616821765899658,4.6445699453971745,4.51409442495106,4.5253118503656475,86849284
2014-06-09,4.655198097229004,4.675271074292651,4.584351610645018,4.643980669652578,47489416
2014-06-10,4.645751476287842,4.6640530424133235,4.609737917474412,4.648702927508561,69262965
2014-06-11,4.628629684448242,4.643389329050712,4.596158346855047,4.630401092682837,48944144
2014-06-12,4.620364665985107,4.651064896395982,4.593206654979554,4.626268763219879,36372360
2014-06-13,4.639848232269287,4.648113611352459,4.568411272284124,4.628630804083778,55918973
2014-06-16,4.568410873413086,4.628630399954932,4.565458824568494,4.602653624534217,49528033
2014-06-17,4.568410873413086,4.602653624534217,4.545976019000871,4.578447660283027,49127866
2014-06-18,4.566640377044678,4.579038445441612,4.53948236207676,4.5784479758981,44986250
2014-06-19,4.639257907867432,4.679404164100133,4.605015451354646,4.620955740465364,85520210
2014-06-20,4.629810810089111,4.659920271251128,4.607966427675026,4.634533968233143,93747853
2014-06-23,4.613871097564697,4.639257403734738,4.585532443851293,4.629811384943238,56424416
2014-06-24,4.631582260131836,4.648703186990805,4.605604888430411,4.639257168677906,93228467
2014-06-25,4.55424165725708,4.620955456128591,4.53416897838007,4.605605338865748,84487141
2014-06-26,4.541844367980957,4.595569936950137,4.5005174667270005,4.581400756330141,92160572
2014-06-27,4.515276908874512,4.5678212340012205,4.494612863227761,4.5335784788962785,37695355
2014-06-30,4.504648685455322,4.525312129332799,4.460960517259588,4.512914063006313,140871305
2014-07-01,4.575494766235352,4.575494766235352,4.493430869943259,4.522950456927851,58310840
2014-07-02,4.563686847686768,4.587302336402995,4.5312155133682825,4.54715609518622,66151200
2014-07-03,4.63453483581543,4.63453483581543,4.546567118925642,4.587303842872329,99767981
2014-07-04,4.563686847686768,4.628629217654363,4.555421471436494,4.628629217654363,35588705
2014-07-07,4.505828857421875,4.557192525724732,4.498744120827532,4.551879197281018,82339727
2014-07-08,4.4278998374938965,4.527674856263175,4.419043690167638,4.523542166712607,96018874
2014-07-09,4.492250442504883,4.509371965048016,4.44265817914878,4.465093030478892,108891198
2014-07-10,4.386571407318115,4.498154904945913,4.32221979254522,4.498154904945913,116998417
2014-07-11,4.3924760818481445,4.475129871686273,4.361775846763006,4.41845285922464,82587851
2014-07-14,4.44442892074585,4.46509236071136,4.385389752837456,4.426716632768476,67023112
2014-07-15,4.395623683929443,4.461904369862889,4.375136749106799,4.428763874484028,125169857
2014-07-16,4.4829936027526855,4.490224339367811,4.409482180717209,4.4197258004613715,138204518
2014-07-17,4.404660701751709,4.4649162170482715,4.384174076506727,4.448646834694974,67423185
2014-07-18,4.422738552093506,4.426956405454188,4.356457258995281,4.375136585156245,87616379
2014-07-21,4.386584758758545,4.418520586588015,4.3685083754533816,4.405264084445416,45073338
2014-07-22,4.476966857910156,4.489620415602579,4.389596924156863,4.404660726860825,62552275
2014-07-23,4.48901891708374,4.49082622002523,4.443224561289186,4.458891003299284,60134399
2014-07-24,4.578195095062256,4.596874413049011,4.460094338172124,4.480581568085958,69782149
2014-07-25,4.592657566070557,4.627605355627842,4.555298921925717,4.56313168453563,52883139
2014-07-28,4.575786113739014,4.619169915481815,4.528787096792384,4.5914519446808635,48881009
2014-07-29,4.597477912902832,4.632426315655461,4.54806864869601,4.5775936187548565,125752725
2014-07-30,4.639657020568848,4.684849047198362,4.604106890350393,4.622785607001165,59803486
2014-07-31,4.54746675491333,4.654118049876193,4.5209537522859,4.649900196886291,74738100
2014-08-01,4.465519428253174,4.540838456162345,4.448647709949135,4.5251720130064434,62820987
2014-08-04,4.460699081420898,4.51854405619216,4.448647549670804,4.507095466818677,46901549
2014-08-05,4.405263423919678,4.500467036278765,4.377545758324086,4.48600556601388,56757234
2014-08-06,4.376339435577393,4.416710646558687,4.299815169756476,4.369108702679821,62315064
2014-08-07,4.299215316772461,4.398636808362668,4.279933351258511,4.3805598132811925,70472784
2014-08-08,4.33958625793457,4.37814957941805,4.247998445617379,4.258241761206114,69333085
2014-08-11,4.352237701416016,4.398634679864251,4.316084643220403,4.398634679864251,69307795
2014-08-12,4.352840900421143,4.408275921953223,4.334161883988396,4.358866664918067,44127221
2014-08-13,4.3980326652526855,4.415507017935301,4.364892177103261,4.381161254858146,49619436
2014-08-14,4.387186527252197,4.421531676824636,4.343200093813079,4.38357100769917,41643901
2014-08-15,4.338380813598633,4.446237696374416,4.33597056816616,4.392007936204433,46886753
2014-08-18,4.407071113586426,4.419121728549698,4.359469157400591,4.401045348868494,47696248
2014-08-19,4.417314529418945,4.442019313538526,4.41068643147585,4.442019313538526,23873164
2014-08-20,4.41671085357666,4.431774347710444,4.377544610497121,4.41490294164944,33914449
2014-08-21,4.483596324920654,4.4878141781995495,4.394418463678547,4.41611006280982,37640212
2014-08-22,4.45527458190918,4.507093771311725,4.423941708513252,4.493235246590716,30565859
2014-08-25,4.566144943237305,4.570362796022397,4.489620650790906,4.504082121617701,74738107
2014-08-26,4.631824493408203,4.6336321014081365,4.543851595600954,4.552287302816836,46441550
2014-08-27,4.640259265899658,4.666771352598623,4.599285708465744,4.630618590233913,49737218
2014-08-28,4.569759845733643,4.63724547667255,4.541439852111424,4.621579038851377,38546828
2014-08-29,4.573376178741455,4.6203755068315,4.522761939785764,4.5806069149455215,44601058
2014-09-01,4.57940149307251,4.59506793422429,4.528787259107995,4.580606463242234,28638887
2014-09-02,4.567954063415527,4.612543153017244,4.567954063415527,4.585428421490617,34088442
2014-09-03,4.62941312789917,4.652310303224036,4.590246874861982,4.596875582122945,50643940
2014-09-04,4.751128196716309,4.796319599102289,4.60952853020507,4.622784114028486,109068193
2014-09-05,4.758962154388428,4.778244115647708,4.708950558050905,4.742090743110784,71380525
2014-09-08,4.742091178894043,4.770410876241592,4.705938107858992,4.7625781122026,32950687
2014-09-09,4.669783592224121,4.738474806696468,4.65351482091763,4.720397818354694,119913002
2014-09-10,4.639657020568848,4.639657020568848,4.572171366298116,4.6035042527731855,83226912
2014-09-11,4.61013126373291,4.648694880111126,4.573978502078278,4.639656232461144,54709889
2014-09-12,4.630618572235107,4.649297590831536,4.599285690588726,4.610131336361449,39376841
2014-09-15,4.611939907073975,4.651105557485711,4.595670521620107,4.620978251332169,103534882
2014-09-16,4.593862533569336,4.597477443739761,4.545658244461435,4.593259591304634,46020089
2014-09-17,4.631221771240234,4.644478275126902,4.580005192725259,4.601094766592281,71344190
2014-09-18,4.681835651397705,4.699309395804662,4.6294135037041295,4.632426386435941,87721436
2014-09-19,4.669783592224121,4.768602104518824,4.669783592224121,4.734859287098441,103485690
2014-09-22,4.649298191070557,4.69268199905932,4.634837023349056,4.6667719369542295,65835756
2014-09-23,4.5944647789001465,4.631823424793035,4.582414163288896,4.618566924595285,61587830
2014-09-24,4.631221771240234,4.631221771240234,4.543248869248929,4.5884409003423485,58319606
2014-09-25,4.617361545562744,4.681834909137699,4.581208787458084,4.619169457809745,64436424
2014-09-26,4.651707172393799,4.669783550927356,4.585426508122403,4.609528650991322,49631375
2014-09-29,4.531801223754883,4.64327333645002,4.4956475376679,4.636042599232622,66535281
2014-09-30,4.586029529571533,4.608926707429238,4.537223205508341,4.537223205508341,81222182
2014-10-01,4.552286148071289,4.624592583497185,4.552286148071289,4.567349645857785,214149315
2014-10-02,4.37393045425415,4.563131790543527,4.37393045425415,4.549273262851667,105181710
2014-10-03,4.454070568084717,4.4950447386214885,4.398636144890779,4.490223943145856,59355674
2014-10-06,4.490224361419678,4.543248544227236,4.481788654406074,4.509505716172821,51378451
2014-10-07,4.381162166595459,4.468532119245308,4.380559529006183,4.458891441938254,61886180
2014-10-08,4.3504319190979,4.445634934484712,4.345008485996181,4.368508302099534,441556788
2014-10-09,4.317893981933594,4.419725398759333,4.275112813370369,4.416712515904131,489967691
2014-10-10,4.287766456604004,4.37332849058093,4.260048482477267,4.266074248305613,75306284
2014-10-13,4.308252334594727,4.359469509893218,4.248599453798083,4.260650984208394,90719451
2014-10-14,4.307649612426758,4.334764638925494,4.22992066233995,4.307649612426758,63838777
2014-10-15,4.134113788604736,4.328135896745461,4.103383854408017,4.317290252787209,137888271
2014-10-16,4.056987285614014,4.18713866470256,3.908758919664297,4.157010759699481,296674717
2014-10-17,4.197384357452393,4.213652830652477,4.046745672367813,4.0919370949986025,114515068
2014-10-20,4.196766376495361,4.241112054909539,4.146262355024706,4.197998356684853,479307646
2014-10-21,4.279914379119873,4.2983912801616055,4.149958835339937,4.175826683745304,462029572
2014-10-22,4.306398391723633,4.306398391723633,4.218939629659811,4.287305189538675,121252489
2014-10-23,4.3298020362854,4.351359199435544,4.238648266568687,4.274371334045095,81915730
2014-10-24,4.336575508117676,4.35813203763076,4.293462137513425,4.311323039411352,99884263
2014-10-27,4.228795528411865,4.410487455708474,4.18260279228358,4.404328486540372,126592630
2014-10-28,4.289768218994141,4.320563674025364,4.244191805503776,4.264515740226923,76110896
