Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2006-12-06,6.592700958251953,6.661639317294742,6.567302160502134,6.628983925996094,22183547
2006-12-07,6.574559211730957,6.618098771284552,6.552788711625268,6.592700694878288,25277751
2006-12-08,6.5999555587768555,6.621726053178108,6.534645516230505,6.552786994624296,20347178
2006-12-11,6.639871120452881,6.665269203931969,6.614472316644699,6.6217296322535315,37123906
2006-12-12,6.614470481872559,6.6398692786354285,6.589072405438582,6.6398692786354285,23012155
2006-12-13,6.683407306671143,6.683407306671143,6.592699191293232,6.6144689661050355,33303535
2006-12-14,6.672523498535156,6.712435479141223,6.625354925151413,6.676151794923995,55954250
2006-12-15,6.748719215393066,6.759604104643508,6.658010364315026,6.67252354998228,142457112
2006-12-18,6.67615270614624,6.745091067272351,6.668896112378118,6.748720084485355,43212410
2006-12-19,6.625353813171387,6.665265787078744,6.581814263812877,6.6761506744183725,85530014
2006-12-20,6.639871120452881,6.70155290065976,6.614472316644699,6.625357209564308,84329969
2006-12-21,6.632611274719238,6.647124458166219,6.607212483358281,6.639867866442729,18968640
2006-12-22,6.589073657989502,6.63987054084259,6.567303153721591,6.6181000365746785,29929044
2006-12-27,6.647127151489258,6.647127151489258,6.534648493542893,6.534648493542893,21072762
2006-12-28,6.632611274719238,6.672522529198437,6.614469075081772,6.625353962667008,39940015
2006-12-29,6.61809778213501,6.654381463335557,6.5890714134375985,6.632611686812499,45610197
2007-01-01,6.61809778213501,6.61809778213501,6.61809778213501,6.61809778213501,0
2007-01-02,6.8031415939331055,6.806769888862983,6.63986616110294,6.654379340822452,125804688
2007-01-03,6.8684539794921875,6.890223756540431,6.7850017268163185,6.803143928018656,77340785
2007-01-04,6.8684539794921875,6.8684539794921875,6.795887335669241,6.839426889765728,65137632
2007-01-05,6.799514293670654,6.882966538763554,6.78500111029058,6.86845335538348,80801328
2007-01-08,6.781374454498291,6.846684515832382,6.741462470221771,6.817658142052302,66071971
2007-01-09,6.8031415939331055,6.868451622999461,6.781371104025284,6.781371104025284,90957932
2007-01-10,6.727141380310059,6.80387655748619,6.705216525805396,6.80387655748619,44032279
2007-01-11,6.844071388244629,6.858686748573883,6.7198324829312615,6.72714125124998,38871603
2007-01-12,6.917149066925049,6.917149066925049,6.825797125920287,6.847721243552296,67666943
2007-01-15,6.968306064605713,6.986576162626541,6.917149064711699,6.917149064711699,32716507
2007-01-16,6.924457550048828,6.9938846524367175,6.891570646056805,6.968306513559611,51634962
2007-01-17,6.917149066925049,6.979268125651436,6.880608145436005,6.920803086530384,29755481
2007-01-18,6.913493633270264,6.9902287547229935,6.891568794686949,6.917147652128224,31082286
2007-01-19,6.986577987670898,6.993886028788247,6.869647878921551,6.928112933296225,199759665
2007-01-22,6.946386814117432,7.045046873733025,6.935424746479318,6.982927765014095,21056483
2007-01-23,6.9756178855896,6.9792719071747635,6.920806836376047,6.939076944301869,20824839
2007-01-24,7.07062292098999,7.077930963150838,6.975616922027003,6.975616922027003,22769124
2007-01-25,7.048699855804443,7.103510911340513,7.015812932308333,7.0706247132805755,19362781
2007-01-26,6.942728042602539,7.0231179344996,6.931765982462699,7.0231179344996,33276981
2007-01-29,6.979269027709961,6.986577067865182,6.9317660412652335,6.953690161730897,16383656
2007-01-30,7.023118495941162,7.023118495941162,6.9463826179563,6.990231587456815,22119159
2007-01-31,6.961001873016357,7.008504154126885,6.935422996213053,7.001196110879111,49102934
2007-02-01,7.056004524230957,7.0998534927697365,6.960999272072066,6.960999272072066,37714333
2007-02-02,7.107162952423096,7.114470994399501,7.0304277862348625,7.056005933152283,30512914
2007-02-05,7.125431537628174,7.132738851866127,7.096198653497649,7.107160713008192,27982900
2007-02-06,7.278902053833008,7.326405038663043,7.151009904592288,7.176588769701892,46013714
2007-02-07,7.337367534637451,7.38121650212035,7.28986454698396,7.315443413613906,37004384
2007-02-08,7.286213397979736,7.410452309044175,7.271597311537836,7.337370425962483,38361415
2007-02-09,7.2971720695495605,7.337367014009811,7.2862100098156075,7.30813485471927,28575905
2007-02-12,7.187552452087402,7.31544463019863,7.183898431309134,7.278903696980023,25836882
2007-02-13,7.235053539276123,7.271593737420719,7.202166635510248,7.231398794025925,35603334
2007-02-14,7.286213397979736,7.300830209857732,7.227748326776039,7.267943289927361,24648511
2007-02-15,7.2971720695495605,7.30813485471927,7.271593930170337,7.304480834807952,24812801
2007-02-16,7.121777057647705,7.297172192657239,6.9609987279657926,7.297172192657239,130158210
2007-02-19,7.1035075187683105,7.154664527865585,7.096199478245246,7.12177762007597,27448900
2007-02-20,7.085237979888916,7.099854062095273,7.034080966730782,7.085237979888916,27604179
2007-02-21,7.030425548553467,7.129085534704862,7.026771528728285,7.085236571366937,36142452
2007-02-22,7.030425548553467,7.085236571366937,7.023117508903103,7.066965746805287,33497341
2007-02-23,7.012156009674072,7.059658996632499,6.997539203769772,7.059658996632499,33813565
2007-02-26,7.07062292098999,7.096201068552954,7.01581115391166,7.019465900428073,29415505
2007-02-27,6.873302459716797,7.037735574567588,6.865994418003776,7.0158107239925815,40901103
2007-02-28,6.734444618225098,6.873299527850537,6.705212463842249,6.873299527850537,65214096
2007-03-01,6.6321330070495605,6.792911347137857,6.518856204248552,6.734446298350527,56804403
2007-03-02,6.5371270179748535,6.697906083185215,6.504240110717987,6.632132994107298,59032041
2007-03-05,6.420198917388916,6.537129051102099,6.3580798291935405,6.537129051102099,79442390
2007-03-06,6.475010395050049,6.522513401060646,6.420199345874143,6.420199345874143,36536500
2007-03-07,6.4859700202941895,6.53712702864626,6.453083838419454,6.504240121335709,29211964
2007-03-08,6.686946868896484,6.7198330647156395,6.485972770479371,6.485972770479371,48534802
2007-03-09,6.7490644454956055,6.774642592043635,6.621172261883536,6.686945364157287,40633821
2007-03-12,6.657712936401367,6.814838023910932,6.646750872829168,6.778297086567588,27358963
2007-03-13,6.580976963043213,6.675982227847104,6.577322942298291,6.657712124122495,31352326
2007-03-14,6.350767612457275,6.580974458972931,6.339805554393589,6.580974458972931,66373006
2007-03-15,6.471356391906738,6.471356391906738,6.350771503027281,6.350771503027281,84199378
2007-03-16,6.460391521453857,6.500586471470955,6.394619153957283,6.460391521453857,68097661
2007-03-19,6.59193754196167,6.59193754196167,6.460390648437365,6.460390648437365,54853434
2007-03-20,6.6065545082092285,6.617516569448352,6.522511313273429,6.591938426557065,33046817
2007-03-21,6.635787010192871,6.734446281030633,6.580975981755975,6.595592062556263,40072922
2007-03-22,6.7600250244140625,6.800219245880821,6.716176057378161,6.800219245880821,32696535
2007-03-23,6.738102436065674,6.7600265618519435,6.657712523977416,6.7600265618519435,31647514
2007-03-26,6.621171951293945,6.7490641289067765,6.577322976689683,6.73079329965071,49577337
2007-03-27,6.686946868896484,6.712525021200271,6.628481795337417,6.672330056429624,63670395
2007-03-28,6.672327995300293,6.69425284450978,6.632133768382051,6.657711912784569,33492532
2007-03-29,6.734444618225098,6.741752656820809,6.686942367352968,6.697904425246536,96675149
2007-03-30,6.716176509857178,6.7600254798472506,6.679636306061992,6.7344466117547706,85771260
2007-04-02,6.738102436065674,6.749064498958809,6.68694541712841,6.705215521950302,158935678
2007-04-03,6.880611419677734,6.880611419677734,6.738103136383591,6.738103136383591,56607187
2007-04-04,6.887918949127197,6.9025357588507195,6.836761928684838,6.88061090698343,60893378
2007-04-05,6.8696465492248535,6.906186747738833,6.833105625275128,6.887916648481843,83688899
2007-04-10,6.884823322296143,6.929240958875904,6.8626137691502525,6.870016708580213,80657215
2007-04-11,6.873721122741699,6.981064513838178,6.866317446075783,6.888526271504797,51995880
2007-04-12,6.7885823249816895,6.8737175816467415,6.7552691039999555,6.8737175816467415,41962874
2007-04-13,6.803389549255371,6.825599102500504,6.770075586815678,6.788583670329291,50112042
2007-04-16,6.862615585327148,6.881122938799982,6.803391319357879,6.803391319357879,33343733
2007-04-17,6.840404987335205,6.873718949803674,6.77377779725428,6.86261380574351,48924350
2007-04-18,6.784883975982666,6.818197212283344,6.744167063425633,6.792286917382817,42152383
2007-04-19,6.733059883117676,6.784881186469297,6.651626091484026,6.784881186469297,36035464
2007-04-20,6.921838283538818,6.988465475806535,6.762672875153917,6.7811809592909755,137534036
2007-04-23,6.895928859710693,6.962556060337479,6.87001783261042,6.9218391519548375,106959489
2007-04-24,6.699746131896973,6.921837228853197,6.673835846851511,6.895926943807735,69400835
2007-04-25,6.692344665527344,6.7330615715546696,6.607210118222302,6.6997476057402965,50202867
2007-04-26,6.666435241699219,6.784883770221928,6.662733771111395,6.692345535813981,39859937
2007-04-27,6.555390357971191,6.66643595723727,6.522076384248864,6.66643595723727,37318944
2007-04-30,6.533177852630615,6.640521932530442,6.514670506046483,6.5553874033875035,55981814
2007-05-02,6.5627899169921875,6.599805342619135,6.503565676902602,6.596103873542028,60781904
2007-05-03,6.5590925216674805,6.607212384412261,6.4665542675539545,6.562793993043515,40392375
2007-05-04,6.699746131896973,6.718254213213941,6.55908882908119,6.55908882908119,45096791
2007-05-07,6.681241512298584,6.721958425986889,6.655331216678169,6.699748866313166,21217052
2007-05-08,6.673836708068848,6.696045526688011,6.629418335974502,6.670135238298988,35820718
2007-05-09,6.736762046813965,6.75897086417315,6.673836329440298,6.673836329440298,28956854
2007-05-10,6.699746131896973,6.773776987452997,6.673835846851511,6.736761559674985,33984062
2007-05-11,6.7737812995910645,6.8033930727793654,6.622018757431841,6.699750396907525,60382570
2007-05-14,6.751568794250488,6.795987169543257,6.72935997403214,6.773778349324909,19796205
2007-05-15,6.88852596282959,6.8959296391637475,6.703450221312326,6.751570075775182,51479141
2007-05-16,6.895928859710693,6.936645033237205,6.855211951328052,6.855211951328052,40443281
2007-05-17,6.907032012939453,6.929240830818901,6.888523929850586,6.89592760399973,42789750
2007-05-18,6.958852767944336,6.969957175998587,6.881120441852704,6.90703146216856,80052729
2007-05-21,6.921838283538818,7.00327209008739,6.921838283538818,6.9588537169569,49741450
2007-05-22,6.918138027191162,6.936645379718554,6.877421116774736,6.921839497696641,34519070
2007-05-23,6.9847636222839355,6.9847636222839355,6.895927615758669,6.918136433675987,36399390
2007-05-24,6.921838283538818,6.984764005950331,6.899629464401592,6.984764005950331,35951225
2007-05-25,6.88852596282959,6.921839934336555,6.855212726178837,6.921839934336555,44778867
2007-05-28,6.910735130310059,6.918138071368288,6.884824836606255,6.914436600839173,6667482
2007-05-29,6.947747707366943,6.947747707366943,6.895927135833015,6.910733013414138,31705295
2007-05-30,6.89962911605835,6.947748221759607,6.8404048664931105,6.947748221759607,24029647
2007-05-31,6.951449871063232,6.962554279184291,6.899628564975686,6.899628564975686,37219808
2007-06-01,6.977362155914307,6.988466567217131,6.929242305412585,6.951451862874384,30913875
2007-06-04,6.94034481048584,6.977359500742979,6.907030854398543,6.977359500742979,33572177
2007-06-05,6.936645984649658,6.977362898616926,6.925541572164829,6.955154073647269,37784768
2007-06-06,6.7885823249816895,6.958852103455927,6.784880855983719,6.958852103455927,43862485
2007-06-07,6.666435241699219,6.82189847610016,6.640524212728273,6.788585240809751,55870625
2007-06-08,6.655331134796143,6.692345842369906,6.573897308421431,6.6664355470682715,54018460
2007-06-11,6.673836708068848,6.714553610393334,6.6183139266649205,6.655329359219545,32819385
2007-06-12,6.5850019454956055,6.673838716417824,6.544285030918236,6.673838716417824,35007727
2007-06-13,6.5627899169921875,6.596103873542028,6.507267145979708,6.5887002005319335,67133169
2007-06-14,6.781181812286377,6.8404060722914215,6.562792123875233,6.562792123875233,78782743
2007-06-15,6.8811211585998535,6.918136590825539,6.781180740845722,6.781180740845722,109637997
2007-06-18,6.821895599365234,6.907030856696726,6.795985316176616,6.881119838652235,70838158
2007-06-19,6.7774810791015625,6.899631082718822,6.714555341930739,6.847809757721165,127202684
2007-06-20,6.821895599365234,6.851508086436671,6.777477971041889,6.777477971041889,64438826
2007-06-21,6.725659370422363,6.788585104003436,6.699748341973589,6.773779221950518,50912719
2007-06-22,6.684940814971924,6.7700753506835065,6.677537875767089,6.75156800267142,22184046
2007-06-25,6.733059883117676,6.755269433043172,6.6257158072361655,6.684940048944319,37248295
2007-06-26,6.7034502029418945,6.744167115815222,6.655331083467119,6.666435495653605,34556541
2007-06-27,6.647927284240723,6.703449338009257,6.610911846872252,6.703449338009257,88015421
2007-06-28,6.718255043029785,6.725657982528588,6.647926382935139,6.647926382935139,35500824
2007-06-29,6.736762046813965,6.755270129469263,6.659030451200842,6.729359107694237,67609862
2007-07-02,6.710853099822998,6.729361188200413,6.681241334189061,6.703450158414514,132013314
2007-07-03,6.736762046813965,6.777478946828447,6.710851025038939,6.710851025038939,51282264
2007-07-04,6.814496994018555,6.833004348924614,6.740466104681797,6.747869046644221,69519726
2007-07-05,6.781181812286377,6.8404060722914215,6.755271520033726,6.814495780038771,29051791
2007-07-06,6.79968786239624,6.818195210462864,6.740463613727055,6.781180514329616,67080876
2007-07-09,6.7737812995910645,6.8367070524725975,6.74416879154637,6.799691601130828,77425678
2007-07-10,6.688676834106445,6.808117425696653,6.643886427007378,6.785722592652597,68158198
2007-07-11,6.692408561706543,6.707338448741534,6.572967983404875,6.587897870439866,48026175
2007-07-12,6.7185378074646,6.729735224744877,6.6177595699201,6.692409759466283,44788722
2007-07-13,6.781990051269531,6.815582300492812,6.718537283947942,6.718537283947942,38588622
2007-07-16,6.879034042358398,6.882767254948756,6.778256568700483,6.7819890402800045,88115976
2007-07-17,6.86410665512085,6.893967179639462,6.84171181749022,6.8790365468746035,36271381
2007-07-18,6.80065393447876,6.879036607892333,6.763329204763302,6.86410671600615,47564691
2007-07-19,6.871572494506836,6.9163621707620955,6.800654025080431,6.800654025080431,122009409
2007-07-20,6.726004600524902,6.886502440999983,6.718539653620128,6.871573288201641,106886063
2007-07-23,6.755860805511475,6.755860805511475,6.666280749147263,6.726001033727009,20864215
2007-07-24,6.830515384674072,6.964885911876731,6.684946696028515,6.707341536891887,82342174
2007-07-25,6.837979793548584,6.89396763231255,6.726004116020652,6.830514847181543,73714263
2007-07-26,6.632688045501709,6.901429707986179,6.625223102239757,6.867836722296553,62983677
2007-07-27,6.677479267120361,6.711072256940447,6.565503622401326,6.63268886103056,178305213
2007-07-30,6.610296249389648,6.677481510591494,6.5916338826700205,6.677481510591494,44162261
2007-07-31,6.767060279846191,6.767060279846191,6.6513528879488595,6.655085360558095,49356863
2007-08-01,6.647619247436523,6.767059845283979,6.550574224817335,6.767059845283979,52899602
2007-08-02,6.684943199157715,6.711071240842039,6.640152799849461,6.647617742899032,24940658
2007-08-03,6.602829456329346,6.6998744771455545,6.561771520016155,6.6849445879447495,31378415
2007-08-06,6.531911849975586,6.602829565866875,6.490853912981265,6.602829565866875,38435470
